malT	dgsA	lrp	yeiL	stpA	gadE	evgA	ydeO	gadW	rutR	gmr	livF	livJ	sdaA	gadC	livG	yojI	mdtF	lysU	livK	tdh	rrlA	ileT	rrlE	mdtE	malZ	gadB	livH	rrfE	ilvH	alaT	dadA	gltF	livM	gadA	yneN	lamB	rrsE	aroA	lpxD	ydeP	hdeB	rrsA	ynfK	malQ	gltV	emrK	argO	aidB	kbl	malM	serC	ilvD	hdeA	ilvI	evgS	dadX	crr	yegR	nemA	yhiD	malP	emrY	lpxA	yfdX	fabZ	fliC	fepB	rrlH	gadY	rrsB	fimE	rrfH	rrlG	purA	rrlD	rrfC	ilvL	frc	gltB	malG	gnd	ilvE	gltD	ileV	rrfG	alaV	rrfD	rrlB	malS	oppC	hlpA	oppB	rrsH	gltT	oppD	slp	rrlC	rrsD	rrfF	malF	ilvA	malE	rrfA	rrsC	thrV	serA	oppF	gltU	alaU	dctR	ilvX	rrfB	ilvM	hdeD	oppA	gltW	malK	acrD	fimC	rrsG	fimA	gcvP	fimD	ileU	fimG	rutC	fimI	rutE	fimF	ptsH	gcvT	rutB	manX	manZ	rutF	rutD	csiD	ptsI	fimH	lhgO	manY	rutA	rutG	osmY	adhE	gabT	cadB	gabD	osmC	gabP	cadA	gcvH	ptsG	bglB	cyoB	bglF	ompC	cyoA	cyoC	cyoE	cyoD	bglG	carA	carB	ompF	micF	ppiD	ompX	hofP	tehB	trmA	valT	yidQ	cynS	glgA	proX	fecI	cyaR	bioA	ykgO	rimM	nagC	nagB	glmS	nagE	glmU	nagD	nanM	chbG	chbA	chbF	nagA	chbC	nanC	chbB	galP	fimB	fruR	pfkA
0.4615943	0.6099302	0.6761590	0.5655738	0.7216109	0.5888920	0.5826432	0.5843317	0.2336143	0.6361179	0.1156400	0.3861780	0.3656976	0.3232350	0.4489172	0.1639318	0.6973030	0.4201039	0.0416680	0.2694700	0.6274607	0.0155169	0.3005007	0.0757046	0.0503967	0.2735855	0.4197837	0.0907236	0.1958838	0.5184664	0.3077336	0.4602527	0.3361700	0.1108226	0.6395688	0.6251296	0.6908426	0.0887950	0.5176416	0.7219573	0.6574763	0.3172405	0.1021609	0.0481805	0.6950251	0.0000000	0.4963878	0.3169016	0.0532545	0.5153622	0.5924368	0.6291506	0.0244064	0.4087933	0.7176980	0.7512476	0.2758941	0.1347149	0.6085234	0.2652162	0.1664702	0.2193260	0.7197501	0.3597321	0.6405727	0.6228406	0.7242856	0.2670609	0.3217894	0.1757441	0.0458557	0.5961425	0.3753589	0.1720907	0.6620701	0.0358348	0.3609970	0.2823069	0.4107139	0.6631305	0.5852874	0.4983676	0.4610257	0.5608117	0.0167076	0.1471476	0.0045963	0.2056482	0.0711900	0.6983222	0.0932221	0.4675516	0.2169603	0.2441164	0.3643436	0.0417321	0.2981424	0.0265256	0.3340571	0.1213983	0.4324446	0.0335582	0.2429162	0.0612125	0.0538895	0.0761154	0.0488797	0.2609519	0.2801030	0.0612925	0.3167413	0.1800623	0.2477023	0.1625240	0.3460433	0.0821285	0.2527570	0.6834432	0.5971761	0.6072427	0.0945886	0.6681462	0.5852308	0.6483867	0.5075200	0.3731054	0.3891616	0.4462636	0.2000752	0.7019685	0.3874720	0.4670990	0.0198991	0.0588945	0.0101822	0.0287228	0.3475289	0.6150214	0.2889918	0.4002547	0.7629315	0.5188430	0.3970757	0.1109430	0.2849973	0.1445283	0.6481045	0.6845822	0.5619976	0.1480172	0.3716087	0.4408353	0.7125206	0.0541084	0.2051541	0.3170462	0.0492587	0.2553565	0.4913904	0.4744004	0.6224794	0.5800205	0.1131240	0.4842054	0.4699181	0.2939568	0.2714441	0.6677372	0.6069855	0.8808541	0.7983664	0.6376403	0.6243808	0.5942788	0.7427508	0.7410276	0.7828771	0.5989290	0.6444256	0.6612182	0.6440736	0.6858491	0.7013319	0.1280192	0.0562043	0.0014779	0.3419646	0.3749641	0.0325362	0.3274156	0.0147742	0.1754316	0.0901490	0.0875185	0.2184878	0.1608486	0.0286416	0.4456950	0.6674550	0.1564404
0.5399347	0.7665972	0.6465801	0.5633359	0.5782759	0.4865161	0.8173954	0.5278717	0.2649532	0.5871448	0.1613578	0.4144859	0.3808415	0.2313579	0.3699688	0.1552709	0.5775399	0.4430718	0.0749148	0.2292761	0.6069208	0.0292569	0.2955625	0.0653923	0.0713030	0.4479785	0.4142862	0.0703698	0.1835474	0.5978622	0.2102358	0.4963505	0.3026881	0.0989618	0.5799450	0.6568239	0.7393466	0.0973543	0.6165322	0.5860889	0.8015895	0.3094600	0.0662750	0.0933519	0.5701162	0.2511081	0.0000000	0.3168829	0.0689105	0.7090809	0.7522886	0.6957791	0.0260533	0.2340995	0.6159316	0.6564590	0.2782960	0.2235138	0.6776957	0.2621151	0.1472593	0.4004757	0.6548803	0.3033642	0.6373827	0.5336880	0.7197015	0.3404247	0.2740033	0.1862957	0.0747550	0.7856716	0.2899768	0.1309795	0.7048944	0.0357867	0.3554486	0.2565829	0.3481953	0.6059211	0.7469402	0.3902414	0.3753675	0.6916054	0.0254245	0.1477723	0.0174740	0.1655006	0.0397105	0.6534904	0.1479365	0.3506278	0.1340957	0.2033411	0.4388775	0.0433450	0.3306541	0.0225914	0.3404934	0.0662835	0.5199572	0.0182769	0.2741937	0.0371796	0.0575904	0.1039223	0.0456985	0.2459371	0.2760595	0.0258313	0.3127683	0.1776348	0.2439507	0.1620307	0.3272450	0.0939524	0.2066477	0.7308402	0.6414563	0.6568889	0.0629913	0.6839502	0.6297285	0.5983338	0.3480812	0.3211010	0.5233689	0.5899300	0.3100956	0.6331368	0.3772131	0.4698849	0.0063371	0.1043285	0.0074555	0.0637232	0.3372826	0.7276486	0.3051683	0.4533915	0.7726548	0.5054794	0.2641679	0.1017039	0.3474353	0.1446856	0.4834681	0.4784648	0.6434106	0.1368214	0.3896450	0.5637501	0.6663376	0.0574494	0.1387200	0.3141494	0.0213969	0.1497998	0.3653516	0.4436325	0.5482190	0.5955434	0.1212920	0.4374721	0.4554225	0.3001419	0.1827903	0.6891303	0.6785499	0.6544268	0.7474596	0.6887844	0.6591169	0.7915659	0.7033924	0.7366733	0.6912601	0.7012624	0.7323840	0.7841619	0.6748201	0.8490441	0.6309892	0.1174782	0.1103707	0.0172383	0.4220402	0.3446890	0.0219772	0.4119780	0.0093809	0.1327339	0.0357115	0.0901925	0.1917877	0.1469202	0.0454728	0.3555552	0.7097915	0.1254766
0.4782720	0.6293645	0.7204746	0.6931470	0.6358151	0.5300868	0.6481553	0.4827101	0.2168286	0.7038083	0.0968971	0.3343066	0.3247781	0.2966755	0.4041206	0.2482537	0.6572611	0.3140019	0.0598733	0.2840456	0.6088091	0.0099706	0.2979012	0.0627335	0.0649157	0.4226363	0.3952471	0.0510351	0.1920378	0.5376490	0.2564607	0.5950404	0.2867909	0.0671321	0.8023584	0.6256413	0.7560849	0.1158099	0.5445367	0.5500792	0.6927956	0.2981997	0.0580918	0.0906341	0.6183034	0.2592121	0.6428819	0.0000000	0.0290650	0.6650560	0.7614011	0.6267708	0.0313364	0.3990769	0.6498674	0.6787700	0.1811588	0.2265520	0.6167964	0.1812095	0.1863159	0.2898176	0.6853807	0.3876841	0.6926175	0.6171721	0.6011009	0.4231646	0.3230426	0.1234739	0.0544505	0.8179471	0.2521754	0.1655270	0.6320379	0.0355447	0.3078655	0.3376492	0.4597968	0.6228359	0.6391074	0.3098637	0.3420503	0.6096800	0.0531207	0.1455490	0.0083400	0.1189288	0.0697588	0.5827693	0.0604429	0.4121702	0.1596267	0.1555260	0.3046183	0.0119330	0.2991797	0.0375666	0.3048221	0.0867160	0.6000033	0.0405746	0.1810096	0.0653332	0.0343586	0.0366108	0.0461815	0.2399951	0.2281842	0.0533877	0.2633053	0.1527975	0.2594246	0.2082550	0.4027407	0.0839641	0.2836585	0.7168493	0.6330422	0.6736635	0.0321933	0.7210672	0.5611290	0.7468903	0.3478009	0.4360647	0.3987924	0.5272719	0.2384493	0.5873262	0.3762267	0.3809475	0.0106202	0.0921270	0.0038685	0.0298646	0.3575110	0.5759421	0.2977349	0.4073985	0.6303461	0.5363982	0.3735205	0.1089654	0.3057604	0.1455934	0.5554771	0.5815339	0.5767520	0.0678353	0.4541044	0.4689922	0.7061494	0.0424495	0.2002182	0.2104656	0.0366475	0.1530683	0.3690995	0.5356967	0.6353736	0.4308974	0.1173863	0.4629470	0.6321861	0.4304827	0.2432797	0.6363960	0.6567387	0.7292164	0.7832480	0.5898008	0.6287940	0.8637838	0.7468533	0.7653312	0.6638647	0.7384324	0.8002725	0.7150909	0.7303047	0.7690793	0.7249866	0.1373579	0.0857005	0.0037271	0.3376258	0.3571931	0.0061791	0.4056170	0.0231266	0.1121427	0.0547647	0.0541140	0.1891269	0.2184016	0.0487846	0.3546153	0.6954688	0.1146240
0.4678233	0.5908134	0.7177057	0.4864717	0.6475470	0.6108865	0.6813931	0.5432091	0.2863768	0.5483018	0.1345629	0.3001634	0.2865161	0.2228685	0.5956875	0.2015249	0.6881995	0.4048558	0.0657297	0.1905464	0.6164710	0.0287877	0.2477185	0.0869515	0.0691611	0.3320913	0.5289894	0.0460367	0.2160493	0.5584087	0.2036635	0.5006535	0.3703820	0.1654727	0.7263446	0.7439240	0.6770776	0.1120317	0.5959077	0.6083634	0.6916928	0.2896634	0.0439355	0.0719015	0.6629748	0.2032921	0.6453183	0.4594156	0.0000000	0.6030038	0.5812877	0.6082488	0.0309560	0.3378255	0.7147962	0.6352124	0.3196364	0.1645164	0.6631657	0.1827380	0.1467907	0.2810517	0.6449265	0.3471303	0.5848307	0.5733952	0.6369133	0.3494961	0.3883352	0.1485286	0.0382420	0.5629084	0.2043809	0.1118480	0.7312213	0.0167186	0.2882868	0.2493976	0.3714779	0.7412751	0.6952560	0.3838845	0.2874072	0.6645273	0.0092083	0.2117823	0.0162722	0.1393142	0.1159909	0.5699793	0.1791423	0.4556729	0.1419962	0.2023423	0.3118963	0.0535315	0.2473786	0.0307032	0.2385191	0.1474356	0.4912447	0.0180706	0.1771321	0.1038830	0.0559455	0.0364044	0.0530684	0.2553835	0.3271107	0.0932822	0.3443346	0.1366566	0.2178373	0.1391863	0.3037358	0.0762715	0.2222470	0.6403364	0.6287999	0.7238824	0.0588924	0.6647090	0.6297225	0.7131767	0.3765675	0.3234112	0.3884176	0.5538365	0.2265001	0.6354498	0.2860953	0.3354246	0.0065042	0.1007254	0.0092267	0.0490855	0.4359156	0.8614875	0.4033180	0.3982407	0.7176414	0.5103240	0.4190004	0.0857600	0.3220069	0.1902139	0.6650912	0.6642893	0.5935822	0.1439370	0.4243687	0.5012489	0.6883236	0.0491061	0.1718838	0.2868235	0.0218956	0.1516904	0.3652520	0.4737379	0.7367393	0.5055834	0.1422038	0.6445825	0.5126336	0.4687731	0.2545385	0.6214457	0.5840945	0.5640239	0.6778141	0.6614953	0.6241345	0.7449598	0.6851340	0.7570610	0.7879175	0.6938873	0.8185539	0.6205523	0.6147079	0.7243427	0.6076947	0.1852902	0.0905388	0.0086536	0.4725589	0.4651197	0.0032493	0.3825519	0.0452934	0.1487459	0.0220732	0.0904622	0.2017945	0.1471024	0.0475190	0.3621339	0.6273052	0.1639815
0.5252630	0.8185592	0.6444353	0.5444978	0.5930181	0.6402342	0.6519209	0.3871883	0.1880876	0.6989012	0.0937931	0.4915346	0.3671771	0.3857803	0.4998880	0.2259919	0.7168361	0.4274287	0.0611129	0.3232441	0.5945323	0.0295536	0.3391212	0.1157404	0.0470436	0.3940578	0.5150052	0.0505051	0.2121089	0.5443396	0.3581837	0.4619615	0.3076817	0.1885156	0.6485098	0.6119621	0.7088354	0.1863100	0.5023587	0.7092010	0.7072108	0.4594500	0.0950347	0.0587470	0.6202830	0.2984381	0.6094646	0.2521466	0.1191565	0.0000000	0.7351785	0.7090997	0.0312625	0.4024927	0.6407740	0.9443654	0.3023677	0.1194504	0.5609870	0.2249847	0.1693998	0.2636353	0.6131765	0.2994327	0.6532783	0.7327218	0.6953122	0.4456030	0.3356998	0.1327350	0.0492600	0.7986775	0.3408545	0.1519761	0.7193725	0.0637633	0.3035660	0.2300274	0.3651530	0.6860103	0.8048390	0.4564541	0.3602504	0.5844479	0.0369740	0.2012149	0.0175680	0.2365842	0.0746187	0.6632864	0.0327472	0.3588989	0.2878516	0.2300161	0.4542284	0.0430968	0.2509293	0.0659370	0.3110818	0.0589521	0.4908198	0.0260504	0.2541201	0.1120485	0.0500158	0.0613111	0.0845750	0.2964676	0.4350259	0.1119638	0.3039183	0.1457457	0.4033864	0.2143627	0.3011267	0.0797997	0.2297690	0.6333063	0.5930625	0.5225207	0.0482447	0.6220844	0.6707106	0.6666856	0.3550684	0.2316191	0.4866445	0.6888203	0.2024209	0.6168144	0.4331281	0.4022083	0.0133271	0.1234848	0.0057159	0.0322126	0.4338412	0.6812545	0.3217833	0.4301742	0.7224917	0.5389522	0.3172301	0.1333631	0.4884080	0.1865174	0.5479562	0.4927740	0.5112856	0.1426328	0.2767639	0.5171326	0.5264989	0.0739894	0.2488600	0.3180739	0.0491215	0.1999551	0.3513502	0.4707562	0.6029322	0.5548416	0.0892431	0.5284297	0.5478141	0.2886430	0.3692165	0.7248152	0.7346894	0.5804082	0.6991359	0.7081887	0.5852775	0.7594931	0.6989653	0.6104030	0.7612739	0.8021632	0.7032426	0.6864242	0.6729308	0.7187498	0.6564342	0.1533477	0.0727301	0.0161259	0.3917051	0.3485231	0.0215932	0.4234660	0.0204423	0.1096803	0.0711980	0.0683125	0.1635105	0.2374903	0.0436675	0.5262640	0.5689486	0.1342368
0.4878108	0.5864488	0.5715504	0.6075595	0.5303757	0.5154361	0.5837485	0.4725339	0.2586009	0.6490932	0.0942967	0.3133984	0.3073447	0.2821977	0.4391674	0.1889695	0.6069339	0.4118454	0.0342216	0.1830458	0.7380221	0.0228596	0.2998216	0.0608677	0.0740897	0.3619587	0.3920907	0.0810693	0.2189632	0.6623187	0.2153739	0.5887148	0.4107643	0.1280186	0.6111314	0.7190249	0.6254603	0.1368277	0.5406082	0.6658659	0.6798389	0.3768765	0.0653317	0.1255118	0.5826660	0.2430926	0.6628168	0.4045859	0.0297668	0.5906650	0.0000000	0.6618487	0.0093738	0.4121134	0.5994928	0.6165057	0.1302908	0.1977352	0.5824710	0.1968560	0.1730791	0.2256001	0.6224790	0.4424782	0.6336935	0.5901228	0.6873582	0.3318593	0.3091068	0.1408325	0.0217429	0.5200152	0.2808078	0.1331866	0.7453846	0.0422581	0.3350762	0.2563075	0.3924836	0.6808903	0.6615007	0.3646622	0.3044496	0.5810936	0.0226866	0.1483967	0.0048307	0.1807077	0.0868610	0.6142776	0.0717808	0.3957707	0.1426515	0.2400353	0.3312402	0.0137173	0.3379675	0.0357438	0.2832319	0.1130134	0.4098956	0.0407215	0.1556159	0.0812108	0.0690403	0.0656919	0.0358509	0.2428498	0.2917074	0.0541958	0.3928062	0.1850603	0.2589873	0.2665454	0.2633038	0.0939393	0.2224306	0.7083791	0.5439804	0.6295811	0.1029309	0.6942867	0.6529913	0.5719186	0.3466649	0.4197029	0.3418230	0.5947594	0.2122704	0.8316178	0.3206497	0.3879358	0.0270417	0.1481032	0.0068111	0.0277617	0.4073537	0.7110355	0.3317386	0.4524955	0.6497786	0.5293279	0.3511132	0.0886016	0.2845233	0.1608476	0.5860991	0.4451847	0.7796197	0.1281957	0.3280585	0.4914190	0.8197274	0.0627389	0.2175907	0.3042964	0.0367009	0.1944394	0.3516645	0.4180054	0.6028161	0.6141437	0.1229111	0.4742661	0.4483276	0.5406366	0.2903408	0.6220058	0.8125227	0.7317789	0.6425046	0.6978440	0.6993094	0.6869923	0.7789155	0.7051170	0.6183081	0.7309578	0.6706568	0.7124455	0.7108323	0.8261146	0.6941097	0.1424688	0.1579078	0.0117849	0.3882352	0.4103193	0.0145329	0.3372152	0.0180382	0.1270965	0.0360548	0.0624765	0.2444873	0.1335009	0.0392061	0.5232622	0.7002979	0.2315663
0.6090245	0.6958843	0.4999454	0.5698902	0.6377834	0.5940827	0.6716586	0.4590342	0.3326473	0.6166426	0.1526796	0.3942763	0.3572823	0.3984087	0.3636855	0.1768851	0.7404720	0.4223129	0.0233059	0.2885079	0.5864600	0.0261989	0.3543352	0.0784035	0.1076937	0.3374999	0.4957628	0.0456440	0.1521996	0.5389031	0.4054727	0.4427985	0.4491893	0.1611692	0.7150646	0.6797646	0.6934914	0.0770303	0.6340980	0.6429123	0.6846025	0.3777074	0.0419096	0.0725040	0.6060257	0.3649609	0.5667106	0.3283691	0.0780826	0.7268638	0.6034698	0.0000000	0.0306765	0.3194138	0.7561142	0.7524604	0.2093555	0.2168643	0.6243018	0.2419042	0.1625758	0.2460234	0.7364980	0.3696721	0.6194425	0.5285650	0.6909894	0.3748074	0.3501001	0.1937618	0.0326490	0.6558924	0.2566688	0.1567062	0.6696518	0.0425714	0.4090314	0.3263645	0.3476781	0.6313176	0.7757304	0.3195741	0.3487724	0.7414726	0.0392245	0.1744083	0.0195709	0.1662902	0.0484399	0.6283537	0.0971639	0.3798461	0.1970037	0.1855690	0.3153800	0.0603770	0.3041199	0.0526574	0.3519089	0.0683107	0.4830344	0.0225670	0.1815502	0.1276892	0.0597745	0.0721260	0.0597925	0.3197105	0.2578377	0.0689264	0.3361398	0.1943698	0.2763215	0.2267789	0.4199748	0.0728436	0.2569884	0.5425348	0.6680332	0.5338307	0.0733076	0.7022621	0.5404957	0.6651630	0.3684579	0.3131814	0.3866402	0.6159770	0.2447684	0.6724440	0.3892641	0.3343105	0.0180370	0.0804481	0.0050213	0.0129565	0.4700050	0.6043334	0.3182395	0.4373127	0.6529820	0.5589045	0.4031623	0.0936173	0.3971245	0.1942541	0.6132921	0.4508722	0.4644948	0.1221735	0.3459603	0.4859327	0.6151014	0.0763316	0.2281913	0.2929312	0.0356817	0.2375088	0.3846179	0.4404065	0.6682243	0.4906492	0.1605146	0.4798018	0.4619941	0.4765837	0.3234002	0.6501229	0.6378582	0.6795661	0.6729095	0.8134195	0.7009923	0.6038013	0.6927376	0.7091550	0.6782545	0.6542851	0.6770945	0.7464936	0.8696076	0.7726212	0.5335515	0.1906172	0.0429135	0.0054389	0.3572365	0.3756498	0.0168129	0.3771450	0.0278098	0.2327439	0.0416910	0.0565416	0.1834140	0.1619336	0.0569159	0.3762477	0.5416161	0.1219698
0.5629244	0.7518396	0.7245009	0.6973737	0.6722916	0.5327542	0.7937558	0.5118443	0.2307366	0.7069912	0.0931725	0.2904147	0.2675844	0.3555385	0.3756167	0.1712029	0.7379404	0.3639169	0.0441279	0.2567620	0.5620626	0.0282133	0.3060117	0.0766674	0.0485248	0.3650638	0.4553416	0.0544121	0.1388259	0.5164105	0.1661061	0.5186867	0.3713036	0.0958649	0.6388387	0.8094775	0.7670343	0.0605129	0.5556690	0.4963396	0.7259006	0.2969154	0.0333636	0.0711186	0.7187731	0.2655142	0.5296522	0.3757406	0.0286221	0.6171785	0.5578256	0.5932326	0.0000000	0.2872019	0.6522664	0.6813464	0.1115454	0.2087958	0.7104317	0.3004850	0.1964302	0.2728250	0.7313256	0.3073276	0.7531803	0.6063582	0.6133086	0.3505901	0.4114047	0.0963044	0.0803317	0.6173402	0.2645035	0.2272478	0.6493980	0.0388516	0.3037458	0.2548206	0.4026644	0.7224210	0.5538460	0.3349199	0.4172585	0.6775887	0.0130027	0.1896763	0.0026064	0.2472352	0.0418342	0.6572160	0.0814391	0.3875898	0.2204683	0.1817351	0.3342333	0.0151777	0.2157613	0.0406057	0.2768953	0.1057570	0.5924699	0.0105408	0.1792007	0.0437344	0.0436910	0.0809414	0.0658573	0.2383032	0.3106870	0.0397519	0.3266595	0.1523578	0.3042734	0.1416582	0.4236953	0.0600340	0.2438720	0.6361759	0.6095246	0.7097712	0.0670741	0.6699075	0.6254497	0.7522919	0.3914210	0.3756023	0.4828957	0.5849179	0.2517294	0.6809468	0.3294706	0.5047145	0.0202097	0.0862834	0.0020303	0.0264619	0.3485543	0.6535680	0.2561794	0.5031973	0.6705661	0.5428656	0.2883260	0.0699827	0.2717223	0.1553837	0.6947906	0.4910455	0.5385525	0.1316404	0.3844384	0.4706496	0.7960528	0.0547127	0.1833446	0.3572650	0.0210369	0.1283953	0.4471662	0.4711748	0.6549630	0.4902280	0.1183906	0.5310156	0.4742449	0.4149001	0.2226422	0.7375994	0.7608409	0.6831446	0.7095194	0.7369166	0.6622463	0.8658677	0.7749551	0.8124194	0.6445105	0.7072338	0.8194245	0.8156858	0.6854052	0.7157658	0.7254360	0.1853758	0.0927235	0.0116035	0.3147222	0.3270945	0.0236473	0.3461847	0.0249827	0.0983216	0.0232165	0.0474428	0.1756715	0.1360850	0.0720314	0.4276614	0.6193926	0.2040087
0.5543927	0.8075524	0.6900656	0.6052528	0.6136856	0.4923692	0.7907376	0.4123017	0.2354199	0.8145849	0.1258970	0.5095811	0.3489237	0.2760153	0.4202693	0.1738831	0.7557698	0.3583244	0.0420367	0.3656908	0.6741353	0.0539489	0.3686327	0.0432752	0.0864015	0.3426684	0.3414892	0.1252379	0.2111698	0.5867721	0.2775005	0.5316378	0.4299628	0.1838415	0.6017603	0.6642254	0.7105000	0.0623427	0.5102014	0.6611866	0.7212063	0.2640088	0.1058744	0.0565750	0.6676986	0.2132074	0.6352549	0.3220859	0.0960495	0.6310092	0.5631169	0.5917452	0.0080601	0.0000000	0.5941206	0.5830875	0.2047883	0.2552551	0.5631151	0.1721942	0.1782713	0.3241430	0.7593508	0.3696943	0.6967753	0.6362963	0.6588215	0.2913571	0.3381961	0.1562597	0.0409593	0.7177426	0.2742000	0.1720080	0.7265090	0.0166347	0.4478266	0.3842163	0.4852706	0.7291423	0.7693371	0.4609919	0.2940038	0.7227601	0.0284775	0.1376816	0.0468658	0.1871715	0.0532189	0.6548951	0.0802490	0.2780162	0.2222088	0.2297694	0.3996397	0.0457254	0.2927181	0.0269540	0.3174579	0.1080710	0.5497998	0.0172991	0.1743883	0.0784627	0.0346911	0.0585523	0.0455761	0.3617933	0.3059108	0.0882492	0.3382778	0.1696187	0.2394933	0.1612337	0.3695954	0.0990684	0.2331383	0.6597175	0.5201984	0.6627843	0.0671235	0.7582255	0.5948675	0.8526366	0.4066200	0.2951680	0.3638763	0.5363325	0.2195343	0.7627134	0.3513565	0.4382415	0.0153286	0.1286728	0.0038422	0.0254590	0.3787119	0.6006427	0.2550233	0.4215561	0.5197685	0.6017021	0.4005009	0.1181795	0.3224891	0.1760778	0.5089117	0.4915454	0.4707344	0.1118312	0.4353840	0.5010914	0.7102653	0.0844599	0.1751895	0.3319637	0.0436585	0.1937440	0.3426031	0.4824030	0.6530045	0.5134599	0.1244387	0.5397689	0.4535795	0.3517492	0.2887251	0.6903838	0.6736435	0.6706493	0.5870025	0.5921564	0.7069809	0.6774839	0.7038843	0.7395272	0.6583398	0.5528133	0.6711393	0.7663311	0.7095039	0.7339579	0.7413939	0.1020540	0.1324535	0.0107015	0.4158896	0.3412066	0.0116990	0.3953301	0.0550862	0.1265598	0.0284627	0.0698196	0.2089749	0.1850589	0.0268696	0.5066896	0.6075929	0.1335764
0.5789004	0.7502138	0.7961031	0.5543315	0.7266540	0.4907315	0.6186424	0.3559650	0.2049312	0.6519439	0.0853567	0.3263917	0.3991989	0.3649064	0.4313792	0.2384947	0.6822996	0.3094004	0.0549894	0.2744733	0.6030279	0.0159131	0.2292166	0.0580925	0.0451674	0.4256467	0.4325204	0.0683969	0.1795414	0.6576234	0.2890878	0.5381846	0.2976531	0.1733510	0.8178203	0.6637475	0.7184675	0.0982239	0.6249675	0.6042957	0.6705098	0.3461917	0.0761091	0.0559500	0.6137432	0.2504463	0.6195083	0.3273912	0.0552508	0.6739331	0.5915497	0.5820919	0.0388429	0.4348962	0.0000000	0.6494371	0.2044780	0.2316103	0.5504975	0.2293896	0.1344351	0.2307778	0.7710126	0.3520382	0.6638861	0.5438851	0.5923870	0.3724859	0.3376930	0.1829182	0.0163405	0.7085815	0.3844833	0.1540214	0.7795173	0.0279839	0.3833191	0.2307835	0.3849383	0.6206095	0.6856964	0.3563422	0.3628732	0.6478251	0.0352404	0.1219327	0.0267221	0.2675476	0.1311097	0.7401640	0.0642150	0.4611139	0.1444853	0.2018117	0.3175594	0.0222361	0.3005423	0.0468612	0.2884329	0.0639616	0.4711059	0.0499224	0.3315013	0.0947364	0.0732633	0.0694504	0.0485221	0.4073329	0.2384677	0.0790731	0.4229608	0.1693876	0.3385281	0.1636723	0.3586845	0.0712377	0.3371902	0.7772535	0.4563435	0.5532328	0.0556205	0.6694822	0.5268583	0.6991824	0.3339558	0.3262430	0.3800279	0.6528509	0.2013191	0.6049362	0.3396094	0.3628803	0.0193979	0.0841979	0.0022933	0.0121699	0.3178403	0.7754057	0.3463581	0.4630242	0.6660212	0.6966269	0.3864293	0.1077177	0.3670311	0.1728950	0.6976198	0.5968482	0.6162909	0.0731293	0.3430535	0.4492435	0.6312902	0.0671320	0.1465371	0.3523257	0.0257709	0.1941267	0.4144562	0.5145547	0.6385669	0.5653601	0.0459343	0.4386861	0.5243945	0.3726331	0.2705434	0.7269435	0.7012506	0.6775092	0.7276846	0.6902642	0.6658409	0.7128099	0.6766039	0.7903412	0.6822664	0.5690508	0.6221543	0.8047922	0.6151299	0.6274553	0.7036014	0.1332851	0.1200946	0.0106306	0.3391291	0.3724083	0.0098040	0.3906351	0.0082030	0.1647261	0.0297444	0.0767457	0.1871553	0.1658594	0.0334893	0.3291073	0.8147773	0.1820942
