malT	dgsA	lrp	yeiL	stpA	gadE	evgA	ydeO	gadW	rutR	gmr	livF	livJ	sdaA	gadC	livG	yojI	mdtF	lysU	livK	tdh	rrlA	ileT	rrlE	mdtE	malZ	gadB	livH	rrfE	ilvH	alaT	dadA	gltF	livM	gadA	yneN	lamB	rrsE	aroA	lpxD	ydeP	hdeB	rrsA	ynfK	malQ	gltV	emrK	argO	aidB	kbl	malM	serC	ilvD	hdeA	ilvI	evgS	dadX	crr	yegR	nemA	yhiD	malP	emrY	lpxA	yfdX	fabZ	fliC	fepB	rrlH	gadY	rrsB	fimE	rrfH	rrlG	purA	rrlD	rrfC	ilvL	frc	gltB	malG	gnd	ilvE	gltD	ileV	rrfG	alaV	rrfD	rrlB	malS	oppC	hlpA	oppB	rrsH	gltT	oppD	slp	rrlC	rrsD	rrfF	malF	ilvA	malE	rrfA	rrsC	thrV	serA	oppF	gltU	alaU	dctR	ilvX	rrfB	ilvM	hdeD	oppA	gltW	malK	acrD	fimC	rrsG	fimA	gcvP	fimD	ileU	fimG	rutC	fimI	rutE	fimF	ptsH	gcvT	rutB	manX	manZ	rutF	rutD	csiD	ptsI	fimH	lhgO	manY	rutA	rutG	osmY	adhE	gabT	cadB	gabD	osmC	gabP	cadA	gcvH	ptsG	bglB	cyoB	bglF	ompC	cyoA	cyoC	cyoE	cyoD	bglG	carA	carB	ompF	micF	ppiD	ompX	hofP	tehB	trmA	valT	yidQ	cynS	glgA	proX	fecI	cyaR	bioA	ykgO	rimM	nagC	nagB	glmS	nagE	glmU	nagD	nanM	chbG	chbA	chbF	nagA	chbC	nanC	chbB	galP	fimB	fruR	pfkA
0.4682952	0.7178188	0.6381308	0.5967187	0.6872184	0.5509370	0.5730798	0.5280341	0.2593332	0.6151771	0.1736362	0.3630296	0.3326201	0.3396761	0.4722509	0.1095140	0.7385473	0.3449959	0.0422392	0.2938767	0.5847649	0.0317072	0.1426564	0.0266525	0.0131486	0.3885388	0.4745089	0.0196578	0.0794629	0.6061726	0.2351746	0.6638905	0.5191784	0.1016729	0.6582978	0.6819350	0.6342501	0.0387383	0.4033712	0.6682530	0.6421441	0.4574024	0.0477535	0.0022356	0.6245479	0.3008084	0.6084681	0.4792687	0.0667077	0.5910157	0.6776974	0.5547808	0.0075643	0.2595027	0.6541714	0.6665104	0.2430082	0.2392306	0.4589960	0.2734247	0.3675016	0.3393979	0.5755997	0.4894954	0.7258726	0.6655164	0.6223743	0.4586444	0.2934924	0.2684490	0.0553592	0.6313709	0.1677471	0.1437035	0.6290719	0.0292323	0.4499500	0.2845106	0.3504406	0.7233985	0.7146229	0.3888252	0.3309021	0.5918335	0.0007101	0.1881950	0.0429634	0.1453734	0.0165681	0.6365897	0.1037020	0.4865902	0.0443761	0.2816610	0.4126033	0.0474893	0.1981293	0.0923262	0.2645208	0.1024731	0.5310933	0.0081547	0.2765634	0.0727378	0.0503160	0.0258942	0.0119671	0.1257763	0.2508178	0.0353101	0.2555564	0.2800247	0.2778699	0.1831388	0.3052021	0.0790000	0.2505017	0.5749565	0.6018867	0.5727659	0.0483100	0.6508315	0.5786324	0.6113548	0.2834801	0.2458855	0.5337333	0.5402279	0.2026987	0.7265571	0.2601457	0.5562309	0.0044407	0.0441738	0.0048266	0.0023533	0.2671044	0.6560658	0.1954955	0.3898891	0.7739362	0.4578143	0.2273138	0.1045915	0.4103305	0.0086859	0.6001456	0.6768774	0.6717330	0.1092885	0.2396812	0.4790399	0.5873771	0.0476558	0.1001405	0.3469120	0.0193558	0.1991678	0.3858672	0.5879764	0.6221879	0.5478034	0.1627338	0.4263870	0.6533926	0.4782327	0.2872355	0.5915632	0.6522051	0.6764215	0.6526351	0.6084742	0.6252410	0.6142540	0.6765067	0.7179439	0.7819293	0.6632627	0.5863282	0.5627701	0.7068285	0.7936736	0.6337738	0.1358696	0.0564386	0.0008093	0.3609039	0.2986794	0.0011138	0.3056383	0.0224283	0.2122351	0.0003666	0.1090142	0.1934949	0.2206622	0.0441484	0.3211928	0.6795409	0.1533667
0.4900716	0.7314929	0.6575518	0.5204374	0.7335714	0.5250890	0.7046355	0.6071960	0.3535316	0.6745936	0.1029507	0.3251429	0.2699564	0.2589600	0.5697615	0.2074359	0.4666881	0.4883911	0.0078207	0.1845874	0.5299324	0.0086858	0.3347904	0.0012307	0.1235509	0.3392366	0.2156332	0.0977572	0.2320265	0.6795300	0.2435087	0.5754793	0.4090891	0.1139188	0.7206221	0.6141651	0.7384607	0.1127859	0.5631227	0.6723623	0.8769832	0.0856954	0.0311795	0.0525752	0.5956508	0.2787345	0.5982140	0.3384822	0.0618856	0.6744951	0.8908898	0.5350897	0.0108423	0.1940026	0.7348498	0.6109088	0.2232251	0.2317995	0.6160785	0.1055506	0.0291465	0.2917794	0.6674982	0.4291699	0.7260708	0.6549909	0.6036321	0.3433363	0.1393298	0.3463010	0.0069985	0.7756186	0.2993623	0.0880710	0.5448855	0.0097445	0.3696831	0.2014534	0.3934298	0.6874121	0.5788470	0.3358646	0.1789874	0.6887534	0.0205201	0.0405783	0.0188645	0.1680457	0.0629236	0.7031182	0.0073333	0.3806371	0.0631853	0.1885670	0.3441754	0.0126287	0.5887579	0.0185871	0.4089432	0.0190207	0.5837905	0.0167488	0.3407191	0.0540959	0.0273416	0.0348912	0.0344130	0.3239101	0.2108694	0.0696425	0.5935034	0.1283556	0.2555035	0.1664380	0.2632755	0.0730769	0.0666051	0.5859838	0.6889401	0.7291861	0.0800038	0.5840511	0.7004574	0.6387204	0.3306415	0.3421216	0.3667029	0.6650729	0.3050038	0.7129494	0.4217408	0.4165552	0.0236721	0.0795420	0.0112721	0.0271409	0.3786970	0.6167498	0.4010363	0.5124617	0.5866641	0.6267898	0.2971456	0.0875734	0.2250736	0.1136727	0.5915060	0.5956200	0.6260918	0.1575323	0.3523411	0.5961340	0.5991405	0.0275495	0.1393201	0.3768580	0.0229950	0.2178441	0.3729473	0.4991522	0.5813128	0.6262075	0.0838764	0.4403181	0.6310521	0.4981668	0.1232725	0.6344103	0.6778706	0.5993313	0.6213297	0.4253480	0.6246550	0.7201585	0.4953147	0.6406371	0.5573694	0.5834146	0.6082868	0.7068402	0.5663105	0.6603656	0.4313849	0.2120651	0.0762224	0.0113182	0.4970029	0.4742074	0.0150443	0.3851040	0.0075710	0.2074061	0.0593063	0.0408322	0.2818993	0.1504323	0.0395540	0.2547549	0.6170499	0.0965969
0.6118721	0.4269389	0.7279455	0.5868390	0.6606470	0.6299390	0.6798848	0.5609972	0.1188709	0.6639217	0.0528210	0.2780978	0.3687411	0.3541621	0.6631720	0.1181626	0.5633615	0.6125530	0.0264684	0.1646331	0.5209777	0.0551000	0.3268456	0.0617328	0.0060210	0.3687021	0.6068911	0.0311635	0.1553784	0.5724691	0.2531860	0.5631993	0.3383933	0.1452117	0.6921159	0.7528895	0.5883168	0.0513412	0.5018047	0.6448362	0.6790335	0.4549173	0.0328575	0.0947131	0.5536900	0.3493644	0.6294818	0.2653418	0.0830135	0.7096786	0.8312300	0.5396241	0.0211540	0.4686679	0.7070023	0.6959213	0.2457751	0.0497862	0.6961097	0.1489466	0.3003326	0.4850646	0.7164642	0.3190105	0.5972046	0.5753073	0.8083217	0.2844583	0.4725498	0.0397732	0.0410797	0.5514077	0.1817340	0.0970063	0.6323528	0.0256205	0.2847385	0.2962082	0.3050374	0.6467105	0.6632360	0.5098772	0.3349270	0.7067029	0.0007215	0.0944644	0.0071245	0.0881738	0.0923526	0.5941958	0.0022908	0.3381227	0.0694911	0.2205606	0.2595115	0.0537288	0.0450965	0.0453519	0.3481466	0.0721684	0.6464469	0.0217899	0.3255501	0.0854744	0.0631357	0.0455240	0.0622849	0.4085645	0.2880825	0.1325606	0.1333451	0.1039928	0.2961619	0.1621175	0.3838274	0.0354739	0.1678588	0.6790436	0.6782529	0.6392364	0.0007306	0.8140804	0.7461367	0.6971808	0.2603072	0.3656680	0.3553225	0.5657426	0.3141337	0.6593058	0.4615721	0.5056771	0.0062175	0.0557146	0.0145884	0.0155741	0.3352317	0.6467139	0.1730752	0.3772721	0.6186903	0.3910460	0.2016898	0.0558338	0.3055621	0.0197317	0.4834867	0.6087991	0.5743859	0.1263365	0.3832994	0.4586944	0.7199021	0.0590165	0.1467777	0.4457335	0.0351564	0.2508104	0.4229474	0.6344077	0.5619623	0.6241813	0.1198235	0.5801091	0.4560987	0.4457635	0.3873907	0.6132221	0.6244508	0.6236550	0.6090055	0.6954606	0.7096194	0.7374242	0.7794083	0.5031884	0.6827229	0.5115037	0.6478664	0.6616180	0.6216003	0.4111433	0.7088768	0.1325441	0.0137815	0.0092415	0.4179246	0.4407865	0.0034656	0.2991691	0.0168493	0.0761385	0.0007116	0.0464481	0.1686690	0.0708889	0.0493722	0.6389219	0.6589951	0.2381646
0.4831227	0.6386665	0.5027384	0.5397806	0.6440585	0.5130720	0.6624158	0.4724673	0.3781871	0.6895823	0.1512435	0.3476942	0.4082178	0.2628849	0.0977865	0.1847544	0.6218264	0.4949183	0.0601391	0.3382258	0.6262364	0.0527456	0.2721736	0.0459819	0.0903890	0.4064032	0.5055165	0.0355672	0.1721267	0.5936968	0.3946800	0.5348586	0.2917928	0.1008699	0.5697799	0.7144567	0.6531728	0.1055187	0.6368953	0.4913389	0.8147596	0.0802747	0.0575457	0.0457621	0.7146912	0.2964013	0.6197491	0.2515984	0.0682330	0.5426096	0.6841263	0.5511676	0.0382041	0.3230866	0.6750538	0.7303876	0.2876648	0.2057344	0.7402774	0.2331387	0.4034871	0.2113386	0.6254622	0.2566775	0.7102714	0.5338211	0.6756922	0.3365460	0.3432426	0.2860891	0.0032747	0.6559776	0.3506527	0.0006080	0.6196324	0.0055862	0.3262411	0.2643092	0.3135709	0.6839149	0.7558915	0.5513765	0.2528320	0.6584214	0.0007791	0.1250477	0.0179372	0.2644852	0.0813209	0.6783118	0.0750062	0.2478951	0.0587745	0.1688554	0.3899992	0.0471020	0.5411907	0.0359730	0.2742126	0.1163393	0.4653513	0.0248632	0.1497577	0.1499169	0.0751006	0.0580333	0.0346822	0.2073039	0.1731571	0.1115461	0.4642430	0.2598746	0.4296762	0.1671314	0.2556699	0.0464831	0.3094912	0.7975712	0.5856714	0.4374651	0.0604209	0.6530629	0.7497824	0.6968357	0.3727126	0.2041337	0.3031224	0.6029519	0.1832015	0.6399532	0.2159930	0.4729884	0.0017071	0.1229753	0.0061244	0.0004555	0.1449912	0.6796667	0.5436821	0.4075500	0.6668045	0.6451862	0.2006751	0.1039895	0.3738194	0.0045319	0.6462403	0.7430932	0.5305927	0.1104055	0.3552762	0.4680629	0.6322878	0.0271777	0.1533540	0.3094898	0.0092656	0.2315357	0.4396323	0.5171763	0.6147435	0.5224810	0.1607547	0.5720736	0.4825207	0.3567755	0.2382044	0.3827033	0.6864018	0.5170077	0.7075325	0.6398160	0.7197518	0.4897488	0.4355408	0.3192319	0.6213809	0.6938305	0.1225607	0.7134494	0.6937840	0.5561111	0.7051920	0.1832959	0.0756375	0.0033906	0.4481010	0.2763390	0.0110485	0.3174483	0.0289543	0.1181637	0.0438557	0.0579560	0.0564728	0.0407700	0.0045298	0.5601223	0.7263079	0.2136876
0.3477752	0.7135693	0.6926849	0.6037191	0.7588970	0.5668268	0.6674913	0.4379460	0.1174449	0.5340800	0.0910588	0.4316096	0.2496729	0.2963978	0.6153126	0.1235623	0.5754791	0.4378340	0.0001301	0.3021327	0.6628175	0.0472636	0.3144001	0.0694045	0.0053411	0.2659854	0.4832500	0.0533652	0.1772804	0.7182631	0.2175422	0.4414938	0.3022912	0.1447388	0.5542182	0.6108471	0.6521145	0.0295120	0.4516927	0.6361533	0.7579436	0.4799290	0.0543232	0.0004889	0.5466341	0.2292257	0.5642600	0.4136670	0.0546646	0.5907409	0.6124656	0.6367711	0.0304021	0.2433413	0.7073214	0.6257509	0.2312432	0.2714637	0.6203491	0.2230155	0.0533156	0.1738954	0.6595736	0.3102349	0.6641109	0.6158259	0.6347677	0.3878021	0.2193952	0.0524041	0.0414776	0.7435157	0.3196056	0.0003135	0.7235303	0.0237798	0.3511731	0.3148305	0.4768716	0.5595398	0.6397249	0.2944938	0.2462089	0.6962853	0.0335778	0.1106400	0.0147765	0.1500356	0.0782735	0.4275250	0.1600999	0.2882874	0.0616604	0.2021115	0.2015225	0.0190273	0.2084224	0.0134917	0.2016337	0.0930773	0.3702489	0.0359432	0.0731055	0.0747176	0.0374989	0.0178412	0.0221459	0.3408346	0.2837874	0.0839072	0.1699307	0.1430961	0.2343185	0.2284585	0.3166538	0.0495949	0.2831202	0.5363065	0.6518646	0.5583840	0.0850385	0.6831763	0.6522139	0.6130466	0.2849215	0.3854275	0.2893708	0.6299920	0.1948691	0.6269189	0.5238511	0.4460825	0.0004088	0.1631935	0.0027200	0.0022549	0.3139514	0.6462351	0.1891346	0.5821150	0.5918977	0.5824869	0.3456288	0.0882907	0.3320193	0.1691881	0.5683899	0.5817778	0.4999995	0.0855901	0.3089529	0.4647497	0.6782944	0.0447385	0.1575431	0.2478164	0.0351979	0.1586713	0.4506300	0.5459454	0.6692539	0.6049760	0.0973194	0.4540163	0.4168011	0.4760300	0.1688070	0.6542495	0.6303501	0.5773587	0.7381909	0.7599369	0.7319058	0.6331982	0.7819652	0.6551432	0.5277486	0.7294026	0.4285572	0.8076052	0.7843195	0.6210220	0.7407884	0.1392218	0.0779512	0.0017123	0.3514484	0.3933310	0.0000606	0.4047087	0.0433781	0.1870768	0.0009907	0.0170862	0.1425851	0.0835988	0.0025632	0.3807012	0.5542444	0.1428940
0.4182775	0.6037239	0.5657076	0.5764566	0.6863924	0.5827647	0.5741870	0.4446391	0.2289440	0.6019001	0.1351468	0.3519395	0.2949214	0.3065246	0.2757189	0.1711265	0.5654262	0.2502267	0.0002683	0.0988823	0.5398053	0.0289064	0.1658744	0.0218447	0.0510484	0.4427216	0.2478104	0.0543822	0.0646762	0.5319857	0.1556456	0.6513145	0.5904975	0.0750113	0.6978853	0.6892904	0.6096135	0.0887350	0.6484463	0.7447853	0.6625615	0.2567301	0.0633438	0.0721698	0.6441290	0.1600407	0.5921320	0.3868505	0.0558115	0.6930024	0.6441474	0.5994346	0.0289505	0.2541255	0.6622702	0.6749003	0.2136366	0.2367881	0.5365250	0.2724253	0.2039893	0.3611733	0.6345946	0.3061159	0.6654397	0.5367897	0.6220369	0.5000280	0.2204150	0.2500419	0.0025713	0.6323166	0.2628877	0.2291866	0.7260855	0.0269684	0.2856019	0.2398578	0.2274851	0.6640730	0.6549624	0.3373837	0.3635553	0.5882214	0.0422038	0.0982710	0.0023193	0.1042705	0.0001792	0.5665511	0.0019188	0.4179547	0.0731430	0.1584205	0.3134933	0.0271638	0.4893087	0.0360664	0.2240662	0.0296215	0.5311879	0.0235296	0.2162092	0.1069050	0.0202353	0.0451118	0.0250095	0.2541163	0.2590122	0.0524754	0.3949655	0.0947981	0.2269030	0.1349419	0.2904856	0.0082787	0.2640229	0.5924604	0.5240008	0.5689080	0.0581510	0.6998572	0.6198317	0.7674689	0.4142018	0.3146280	0.5061965	0.5673916	0.1589698	0.7544599	0.5171346	0.5027888	0.0020483	0.0632473	0.0026127	0.0568538	0.3772517	0.6354825	0.1970871	0.4676466	0.6455189	0.4672164	0.3505021	0.1420205	0.2484780	0.1830268	0.7039997	0.6215260	0.5172961	0.1218923	0.4690472	0.5063721	0.8222483	0.0399766	0.1609510	0.3538061	0.0237868	0.1978005	0.3970429	0.4638192	0.6688521	0.6193612	0.1265947	0.5096298	0.4113874	0.4454039	0.3083140	0.6574810	0.5040755	0.6569790	0.6806185	0.4841776	0.6294574	0.6157372	0.4832951	0.8834501	0.6261549	0.6192967	0.6765830	0.6989049	0.6369452	0.5419415	0.7032817	0.0978558	0.1326343	0.0045176	0.4793093	0.3273059	0.0010190	0.2053282	0.0128795	0.1260689	0.0316002	0.1002977	0.1155720	0.0075328	0.0460665	0.3579323	0.5547753	0.2146722
0.2352016	0.6303626	0.6550563	0.7132015	0.6464160	0.5408489	0.4796210	0.3765114	0.4447936	0.7864030	0.0344405	0.3988516	0.4091755	0.3092772	0.2707472	0.2153029	0.5871958	0.3770557	0.0004054	0.2684639	0.6107077	0.0361977	0.3591471	0.0490359	0.0514672	0.1734104	0.5051824	0.0830380	0.2349940	0.5553320	0.3877215	0.5228346	0.6655437	0.1979945	0.4399965	0.5199641	0.5963032	0.0951298	0.6315979	0.7074310	0.6192877	0.2529038	0.0447571	0.0629807	0.5174215	0.3113750	0.4176800	0.2620373	0.0591093	0.6840539	0.6585375	0.4866579	0.0235192	0.2805001	0.8764580	0.6037536	0.2783612	0.1766199	0.6172246	0.1030749	0.2399485	0.2893295	0.6457721	0.3627953	0.7411475	0.6098650	0.6376358	0.2764506	0.3588885	0.4717874	0.1208043	0.5837467	0.3328626	0.0002188	0.6271740	0.0300966	0.3667005	0.3929434	0.1123276	0.6398448	0.6194817	0.3211552	0.3543087	0.7006351	0.0247182	0.1871168	0.0244432	0.1756265	0.0220848	0.5530884	0.0089797	0.4841012	0.1607519	0.2243051	0.3310084	0.0527989	0.7440781	0.0524042	0.2950301	0.0219639	0.3462562	0.0198123	0.3721166	0.0893993	0.0219248	0.0866253	0.0265205	0.3158025	0.3180025	0.0618087	0.6960328	0.1680593	0.3283372	0.1886339	0.2650452	0.0853534	0.1054811	0.6856789	0.5555756	0.5439414	0.0000538	0.6958500	0.5477947	0.6236153	0.3202560	0.5168549	0.3625450	0.5355729	0.1013343	0.6542028	0.4302116	0.5246138	0.0095034	0.1886416	0.0266714	0.0398341	0.2031516	0.6051881	0.2392286	0.3884020	0.6972552	0.5819523	0.3748669	0.1007506	0.2919966	0.1666055	0.5420371	0.5124315	0.5940985	0.0504800	0.3881569	0.4667064	0.6875526	0.0300019	0.1546045	0.3436929	0.0031206	0.2371283	0.5139121	0.3718949	0.6490331	0.5498415	0.1773098	0.4702095	0.6621128	0.4936635	0.2462174	0.6464926	0.7841051	0.7096996	0.5150116	0.5682257	0.6563521	0.3615964	0.6628573	0.6283034	0.6099158	0.6807001	0.6184583	0.7001566	0.6366630	0.6613763	0.6330649	0.2300173	0.0757123	0.0096062	0.3882566	0.4410662	0.0002961	0.3520386	0.0260810	0.3762592	0.0521497	0.0953516	0.3386329	0.0893099	0.0036490	0.2285985	0.5741652	0.2493796
0.3686442	0.5941721	0.5476190	0.5618440	0.5648571	0.5288961	0.6465091	0.4477013	0.5718692	0.4377133	0.2606407	0.4853570	0.4033222	0.2895036	0.3394885	0.1785217	0.6517428	0.5819304	0.0490571	0.2344981	0.5392412	0.0419532	0.2493443	0.0494481	0.1503080	0.2868944	0.2606124	0.0986515	0.2095513	0.5046810	0.3117075	0.4635882	0.4642213	0.2251249	0.5281040	0.5822526	0.5888833	0.0641517	0.4541491	0.6016997	0.6015482	0.0802464	0.1127902	0.0003034	0.6311142	0.3040016	0.6370755	0.2920601	0.0611073	0.7155682	0.6595512	0.6421645	0.0137319	0.3033052	0.5834077	0.5850299	0.2473535	0.2321568	0.6467812	0.3456390	0.1120044	0.2470069	0.7042748	0.3688647	0.6188498	0.5353382	0.6699755	0.6316738	0.3744972	0.4755359	0.0089316	0.7903833	0.2382600	0.1383181	0.7057829	0.0645345	0.3553729	0.3470380	0.5223254	0.5818289	0.6682922	0.2957008	0.3798737	0.6288560	0.0014736	0.1114509	0.0344851	0.1566338	0.0454554	0.6980044	0.0065023	0.3553415	0.1580225	0.1739759	0.2898156	0.0516061	0.6068494	0.0136849	0.3696992	0.0990318	0.5400688	0.0335293	0.0664012	0.1046954	0.0757435	0.0570278	0.0653783	0.3011845	0.2868779	0.0636633	0.6551280	0.2178283	0.3116505	0.1736365	0.2618593	0.0792405	0.1993744	0.6878608	0.5266796	0.6422181	0.0251701	0.8949510	0.7176985	0.6776128	0.3600808	0.4522185	0.5656871	0.6059632	0.3147283	0.7486995	0.5642570	0.3374970	0.0032669	0.1767681	0.0032388	0.0136558	0.2927689	0.6614859	0.5884785	0.3748268	0.5871886	0.2662149	0.5274279	0.1752577	0.3887397	0.1476705	0.5586308	0.4388120	0.5987182	0.1164121	0.3113300	0.4604011	0.6484767	0.1063073	0.1478636	0.2296609	0.0167845	0.2252156	0.4381323	0.5970769	0.5575686	0.4811669	0.1236525	0.4550223	0.5057477	0.3379971	0.1848695	0.7425818	0.8073633	0.6780670	0.4668881	0.3538258	0.6775780	0.7078310	0.6786528	0.4833455	0.6563244	0.6387105	0.6266002	0.4866766	0.6251969	0.7599361	0.7304469	0.0980320	0.0114008	0.0131181	0.3216722	0.1458969	0.0001948	0.1994454	0.0239332	0.1063173	0.0013922	0.0572584	0.1364481	0.1264373	0.0321781	0.3997615	0.7015102	0.2199958
0.4562483	0.6361545	0.5663861	0.6671985	0.6949048	0.5408421	0.6509317	0.4222649	0.2520859	0.4354630	0.5163781	0.1531772	0.3619982	0.2904485	0.5541086	0.1134089	0.7494285	0.3426882	0.0351866	0.2571946	0.5422895	0.0219869	0.4032921	0.0690636	0.2910873	0.2930069	0.5895235	0.0701068	0.1261578	0.5744863	0.2169860	0.5065435	0.3297067	0.0835307	0.6877214	0.6999151	0.6376331	0.0861362	0.4938893	0.6495256	0.6587784	0.2745481	0.0420428	0.0796220	0.6131258	0.1651160	0.6348590	0.3332355	0.0189768	0.6793337	0.6453849	0.6602279	0.0068131	0.2654706	0.6875002	0.6905813	0.2499653	0.2173578	0.6465591	0.6194155	0.0667514	0.3331687	0.6890092	0.4652961	0.7902255	0.5304271	0.5722398	0.5654146	0.4024471	0.1948514	0.0797145	0.7329205	0.2627221	0.1588579	0.6336718	0.0155097	0.3542166	0.2419942	0.2734978	0.5704674	0.5737840	0.5469866	0.3316202	0.7116456	0.0031241	0.0742865	0.0149747	0.1051053	0.0539766	0.6739452	0.0434035	0.3208053	0.2117482	0.2026891	0.3052316	0.0109171	0.3538824	0.0155144	0.3358298	0.0120764	0.6352855	0.0004841	0.2318274	0.0486845	0.0438058	0.0900666	0.0786208	0.3566400	0.3008563	0.0827706	0.3245556	0.1483580	0.1880172	0.1947451	0.3038885	0.0253407	0.1619665	0.5848656	0.5645108	0.6270675	0.0682041	0.7010876	0.5548384	0.6979725	0.3128575	0.2186876	0.5250127	0.6396556	0.3315815	0.5205528	0.2817962	0.3810208	0.0133911	0.1515538	0.0154220	0.0520866	0.6578064	0.5443980	0.5232414	0.4936033	0.5072134	0.4823460	0.5206264	0.1377796	0.2512318	0.1362926	0.5768273	0.4614388	0.5305368	0.0759452	0.4663909	0.4708794	0.6199860	0.0627972	0.2402944	0.4695082	0.0144626	0.1907343	0.4333350	0.4855609	0.6649221	0.5548688	0.1405554	0.3158107	0.1523379	0.5379862	0.2755329	0.7274207	0.7196993	0.7526195	0.7349972	0.5048966	0.7604864	0.7459427	0.6195862	0.6237984	0.6599442	0.4599826	0.6667476	0.6325530	0.5497294	0.5839448	0.4537700	0.2584252	0.0522569	0.0367343	0.3616725	0.3415646	0.0000721	0.5104383	0.0222816	0.5957919	0.0362377	0.0780384	0.2923581	0.1226844	0.0520167	0.1887400	0.7798280	0.1307703
0.5983121	0.5535964	0.5346827	0.6030856	0.6569703	0.4761087	0.6727467	0.4100519	0.0001452	0.5875832	0.0580201	0.2353557	0.2305742	0.2954579	0.6878567	0.1459386	0.6495851	0.3312751	0.0435324	0.2026905	0.6796461	0.0168277	0.2217611	0.0102495	0.0695817	0.4427887	0.3203174	0.0823166	0.1342085	0.6419917	0.0831196	0.4584624	0.3317320	0.0419303	0.5166301	0.7521193	0.6024190	0.0478856	0.5175313	0.5983493	0.6399534	0.1944819	0.0582521	0.0008262	0.6422539	0.1881161	0.5751252	0.4638482	0.0224553	0.6554298	0.6249535	0.6663368	0.0255964	0.3107683	0.8225480	0.5975955	0.1257360	0.1633232	0.6207254	0.2296198	0.1899311	0.4104019	0.5773180	0.4457849	0.4878380	0.5929352	0.7798537	0.1836226	0.3015403	0.0761665	0.0359796	0.6809873	0.2118143	0.1665943	0.5885088	0.0061698	0.3386378	0.1591439	0.3888334	0.6699623	0.7454853	0.4709776	0.3451013	0.6061679	0.0010101	0.1665104	0.0096671	0.1544852	0.0001806	0.5997769	0.0009145	0.4073519	0.0517336	0.1771857	0.3027210	0.0051509	0.2423289	0.0121733	0.3208964	0.0143059	0.5382378	0.0006687	0.3218861	0.1040528	0.0318146	0.0619994	0.0631643	0.1689096	0.3376975	0.0592816	0.0009304	0.0723229	0.1444645	0.1222574	0.2910436	0.0083578	0.0543683	0.6510376	0.6400695	0.7166279	0.0012788	0.5382724	0.7379185	0.5927036	0.4087789	0.4576505	0.3267757	0.6673643	0.1925984	0.7071892	0.4698239	0.3802340	0.0129466	0.1406993	0.0051859	0.0072622	0.3052219	0.6442698	0.2118481	0.4877621	0.7570485	0.5007700	0.1421878	0.1063722	0.2013574	0.0028781	0.6134841	0.5494878	0.6056453	0.0870927	0.3813372	0.6448662	0.6876163	0.0970520	0.1269660	0.3163999	0.0046049	0.2099585	0.5187881	0.5809482	0.6290840	0.4967914	0.0669136	0.4900397	0.5172828	0.4080627	0.1430270	0.6141469	0.6013046	0.7379873	0.6953252	0.7175499	0.6591425	0.4700975	0.6375736	0.7315477	0.6356351	0.6565913	0.6789715	0.5923475	0.6791155	0.7079318	0.8123750	0.1924201	0.0767945	0.0018110	0.3433742	0.1820073	0.0003405	0.4948778	0.0232407	0.1230471	0.0482717	0.0586587	0.2484118	0.0002568	0.0021787	0.3437223	0.6692500	0.1597722
